language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
eude1234,-,d,u,u,-,r,-,-,-,i
opat1246,-,d,-,u,-,r,-,-,-,i
high1277,i,y,-,u,7,r,-,-,-,i
cent2131,-,r,-,u,7,r,u,w,i,i
sout3136,i,y,-,u,-,r,-,-,-,i
