language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
eude1234,h,o,o,-,g,w,-,-,-,a,-,-
opat1246,-,o,-,-,-,w,-,-,-,a,-,-
yaqu1251,7,o,o,-,-,t,-,-,-,a,-,-
mayo1264,-,o,o,t,t,t,-,-,-,a,-,-
high1277,-,o,-,-,-,7,-,a,-,a,-,-
cent2131,-,o,-,-,-,t,s,i,-,i,-,-
sout3136,-,o,-,-,-,-,-,-,-,-,-,-
lowl1264,h,o,o,-,-,7,-,o,w,a,-,-
tuba1279,h,o,-,-,-,t,-,-,-,a,-,-
tepi1240,7,o,o,-,-,-,-,o,-,o,i,o
