language,x1,x2,x3,x4,x5,x6,x7
eude1234,w,i,k,o,o,s,a
yaqu1251,w,i,k,o,o,s,a
mayo1264,w,i,k,o,o,s,a
cent2131,w,i,k,o,o,-,-
sout3136,w,i,k,o,-,-,-
