language,x1,x2,x3,x4,x5,x6,x7,x8,x9
eude1234,g,w,-,a,a,s,-,-,a
opat1246,g,w,-,-,a,s,s,s,a
yaqu1251,-,w,a,a,a,s,-,-,a
mayo1264,g,w,a,a,a,s,-,-,a
high1277,-,w,-,-,a,s,-,a,a
cent2131,-,w,-,-,a,s,-,a,a
sout3136,-,w,-,-,a,s,-,-,a
sono1245,-,g,-,-,a,g,-,-,a
