language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
eude1234,-,b,-,-,i,-,t,-,a,-
yaqu1251,b,w,-,-,i,-,t,-,a,-
mayo1264,b,w,-,-,i,-,t,-,a,-
high1277,-,w,-,-,i,h,t,a,a,-
cent2131,-,w,-,-,i,-,t,a,a,-
sout3136,k,w,-,-,i,-,t,-,a,-
lowl1264,-,w,-,-,i,h,t,a,a,-
tuba1279,k,w,-,-,i,-,t,-,a,t
tepi1240,-,b,i,i,i,-,t,-,a,i
