language,x1,x2,x3,x4,x5,x6,x7,x8,x9
opat1246,n,-,-,-,-,-,i,-,-
opat1246,n,-,-,-,-,-,e,-,-
yaqu1251,n,e,e,7,-,-,e,-,-
mayo1264,n,e,e,7,-,e,i,y,e
high1277,n,-,i,7,-,i,i,-,-
cent2131,-,-,i,7,n,i,i,-,-
sout3136,n,-,-,-,-,-,i,-,-
lowl1264,n,-,-,-,-,-,i,-,-
