language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17
opat1246,-,-,-,-,-,s,a,-,-,d,-,a,-,k,-,o,-
high1277,-,-,-,-,-,s,a,-,i,y,-,a,-,w,e,e,-
cent2131,-,-,-,-,-,s,a,-,i,y,a,a,-,w,-,i,-
sout3136,-,-,-,-,-,s,a,-,i,y,-,a,-,-,-,-,-
lowl1264,-,-,-,-,-,s,a,-,i,y,-,a,-,w,e,e,-
tuba1279,k,o,o,o,t,h,a,n,i,y,-,a,a,k,-,a,m
