language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
eude1234,s,-,-,e,-,k,o,r,a,-
yaqu1251,s,e,e,e,-,k,-,-,a,-
mayo1264,s,e,e,e,-,k,-,-,a,-
high1277,s,-,-,e,-,k,a,-,a,-
cent2131,s,-,-,e,-,k,a,-,a,-
sout3136,s,-,-,3,-,k,-,-,a,-
lowl1264,s,e,e,e,-,k,a,-,a,-
tuba1279,h,-,-,a,-,k,a,-,a,r
tuba1279,s,-,-,a,-,k,a,-,a,r
toho1246,h,-,-,3,-,k,-,-,-,-
sono1245,h,-,-,u,-,k,-,-,a,-
nort2959,-,-,-,i,i,k,-,-,a,-
