language,x1,x2,x3,x4,x5,x6,x7,x8
eude1234,m,a,-,a,s,o,-,-
opat1246,m,a,-,-,s,o,t,-
yaqu1251,m,a,a,a,s,o,-,-
mayo1264,m,a,a,a,s,o,-,-
high1277,m,a,-,-,h,o,o,i
sout3136,m,a,-,-,s,o,-,-
lowl1264,m,a,-,-,h,o,o,i
