language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
eude1234,-,h,e,e,-,t,s,a,-,-,-,-
opat1246,-,-,-,e,-,-,h,-,-,-,-,-
yaqu1251,-,-,e,e,-,t,-,a,-,-,-,-
mayo1264,-,-,e,e,-,t,-,a,p,o,-,-
high1277,i,y,e,e,-,t,-,e,-,e,-,-
cent2131,-,-,e,-,-,-,-,-,-,e,-,-
cent2131,i,y,e,-,-,-,-,-,-,e,-,-
sout3136,i,y,-,-,-,-,-,-,-,3,-,-
lowl1264,i,y,-,e,h,t,-,a,-,a,b,u
