language,x1,x2,x3,x4,x5,x6,x7,x8
eude1234,n,a,a,-,-,k,-,e
opat1246,n,a,-,-,-,k,-,i
yaqu1251,n,a,a,-,-,k,-,-
mayo1264,n,a,a,k,k,k,-,e
high1277,n,a,-,-,h,k,-,i
cent2131,n,a,-,-,-,k,i,i
sout3136,n,a,-,-,-,k,-,i
lowl1264,n,a,-,-,h,k,i,i
