language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13
eude1234,m,-,e,e,-,t,s,-,a,-,-,-,-
opat1246,m,-,-,e,-,t,s,-,a,-,-,-,-
yaqu1251,m,e,e,e,-,t,s,-,a,-,-,-,-
mayo1264,m,e,e,e,-,t,s,-,a,-,-,-,-
high1277,m,-,-,e,-,t,s,a,a,-,-,-,-
cent2131,m,-,-,e,-,t,s,a,a,-,-,-,-
sout3136,m,-,-,3,-,t,s,-,a,-,-,-,-
lowl1264,m,-,-,e,h,t,s,a,a,-,-,-,-
tuba1279,m,-,-,a,-,t,s,-,a,a,t,-,-
tepi1240,m,-,-,a,-,-,s,-,a,a,d,a,i
