language,x1,x2,x3,x4,x5,x6,x7,x8
eude1234,k,a,r,a,a,t,s,i
opat1246,k,a,r,-,a,t,s,i
high1277,k,a,l,a,a,t,s,i
cent2131,k,o,r,a,a,t,s,i
sout3136,k,a,r,a,-,-,-,-
lowl1264,k,a,r,a,a,t,s,i
tuba1279,k,a,r,a,a,-,-,-
