language,x1,x2,x3,x4,x5,x6,x7,x8
eude1234,s,-,-,i,m,-,-,-
eude1234,s,-,-,e,m,-,-,-
yaqu1251,s,i,i,i,m,-,e,-
mayo1264,s,i,i,i,m,-,e,-
high1277,s,-,-,i,m,-,i,-
cent2131,s,-,-,i,m,e,e,-
cent2131,s,-,-,i,m,-,i,i
sout3136,s,-,-,i,m,-,i,-
sout3136,s,-,-,i,m,-,3,-
lowl1264,s,-,-,i,m,-,i,-
tuba1279,s,-,-,i,m,-,i,-
tepi1240,h,i,-,i,m,3,i,-
