language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11
eude1234,t,a,-,a,-,-,m,-,i,-,-
opat1246,t,a,-,-,-,-,m,-,u,-,-
opat1246,t,a,-,-,-,-,m,-,i,-,-
yaqu1251,t,a,-,a,-,-,m,-,i,-,-
mayo1264,t,a,-,a,m,m,m,-,i,-,-
high1277,t,a,-,-,-,-,m,e,e,-,-
cent2131,r,a,-,-,-,-,m,e,e,-,-
sout3136,t,a,-,-,-,-,m,-,i,-,-
lowl1264,t,a,a,a,-,-,m,-,i,-,-
tuba1279,t,a,-,-,-,-,m,-,e,e,r
tepi1240,t,a,-,a,-,-,m,u,i,-,-
