language,x1,x2,x3,x4,x5,x6,x7,x8
eude1234,-,-,-,-,a,n,-,a
eude1234,h,a,-,-,a,n,-,a
high1277,-,-,-,-,a,n,a,a
cent2131,-,-,-,-,a,n,a,a
sout3136,7,-,-,-,a,n,-,a
tepi1240,7,a,a,7,a,n,-,a
