language,x1,x2,x3,x4,x5,x6,x7,x8,x9
yaqu1251,k,o,o,o,w,-,-,-,i
mayo1264,k,o,o,o,w,-,-,-,i
high1277,k,-,-,o,i,-,-,-,i
sout3136,k,-,-,o,w,-,-,-,i
lowl1264,k,-,-,o,w,i,-,-,i
tuba1279,k,-,-,o,v,i,-,-,i
tuba1279,k,-,-,o,w,i,-,-,i
toho1246,k,-,-,o,h,y,d,Z,i
