language,x1,x2,x3,x4,x5,x6
eude1234,v,i,i,n,-,e
opat1246,v,-,e,n,-,i
high1277,p,-,e,n,-,i
cent2131,b,-,e,n,-,-
cent2131,b,-,i,n,i,i
sout3136,p,-,i,n,-,i
sout3136,p,-,i,n,-,i
