language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13
eude1234,g,w,a,-,-,a,-,w,-,e,-,-,-
opat1246,g,w,-,-,-,a,g,w,-,a,-,-,-
yaqu1251,-,w,a,a,-,a,-,w,-,a,-,-,-
mayo1264,g,w,a,a,-,a,-,w,-,a,-,-,-
cent2131,-,-,-,-,-,a,-,w,e,e,-,-,-
sout3136,-,w,-,-,-,a,-,w,-,i,-,-,-
sout3136,-,w,-,-,-,a,-,w,-,3,-,-,-
sout2976,g,-,a,a,7,a,i,y,-,a,7,i,n
toho1246,g,-,-,-,-,a,-,7,-,a,-,-,-
nort2959,g,-,a,-,-,a,-,-,-,i,-,-,-
