language,x1,x2,x3,x4,x5,x6
eude1234,t,s,a,a,r,e
opat1246,t,s,i,-,y,a
high1277,t,s,e,7,r,i
high1277,t,s,e,-,l,a
cent2131,t,s,i,7,r,i
cent2131,t,s,e,7,r,a
sout3136,t,s,i,-,r,a
toho1246,-,s,i,-,7,a
sono1245,-,s,i,-,y,a
