language,x1,x2,x3,x4,x5,x6,x7,x8
eude1234,s,a,-,a,b,-,a,-
high1277,s,a,-,-,p,a,a,-
cent2131,s,a,-,-,p,a,a,-
sout3136,s,a,-,-,p,-,a,-
lowl1264,s,a,7,a,p,a,a,-
tuba1279,s,a,s,a,p,a,a,r
