language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14
eude1234,s,a,a,-,w,e,-,-,-,-,-,-,i,-
opat1246,s,-,a,g,w,a,-,-,-,-,-,-,i,-
yaqu1251,s,a,a,-,w,a,-,-,-,-,-,-,i,-
mayo1264,s,-,a,g,w,a,a,l,-,-,-,-,i,-
high1277,s,-,a,7,w,a,-,t,o,o,-,m,e,-
cent2131,s,-,a,-,w,a,-,r,o,o,a,m,e,-
sout3136,s,-,a,-,w,a,-,-,-,-,-,-,-,-
lowl1264,s,-,a,-,w,a,-,-,a,e,-,m,e,-
tuba1279,s,-,a,-,w,a,-,k,a,-,-,-,a,r
