language,x1,x2,x3,x4,x5,x6,x7,x8
eude1234,-,d,o,h,i,i,-,-
opat1246,-,d,o,-,-,i,-,-
high1277,i,y,o,7,i,i,-,-
cent2131,-,-,o,7,i,i,-,-
sout3136,i,y,o,7,-,i,-,-
tepi1240,-,d,o,-,i,i,g,a
