language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
eude1234,-,w,i,t,s,u,u,-,-,-
opat1246,g,w,i,t,s,-,u,-,-,-
cent2131,-,w,i,t,s,-,u,t,a,a
sout3136,-,w,i,t,s,-,u,-,-,-
