language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11
yaqu1251,t,-,e,e,k,-,w,-,a,-,-
mayo1264,t,-,e,e,k,g,w,-,a,-,-
sout3136,t,-,-,u,k,u,w,-,a,-,-
tuba1279,t,-,i,i,k,u,w,-,a,a,t
tepi1240,t,u,u,u,k,u,u,g,a,-,-
