language,x1,x2,x3,x4,x5,x6,x7
eude1234,e,e,-,t,s,-,a
high1277,-,e,h,t,s,a,a
cent2131,-,-,-,t,s,a,a
sout3136,-,3,-,t,s,-,a
lowl1264,h,e,h,t,s,a,a
tuba1279,-,a,-,t,s,a,a
