language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13
yaqu1251,p,u,u,h,s,e,-,e,e,-,b,e,m
mayo1264,p,-,u,h,s,e,-,e,e,-,b,e,m
high1277,-,-,-,-,s,e,w,e,e,t,s,a,-
sout3136,-,-,-,-,s,3,w,-,-,-,-,3,-
tepi1240,h,i,i,h,-,-,-,-,3,-,v,o,-
