language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
eude1234,b,-,a,a,-,-,s,-,i,-,-,-
yaqu1251,b,w,a,a,-,-,s,-,i,y,a,-
mayo1264,b,w,a,a,-,-,s,-,i,y,a,-
high1277,-,w,-,a,-,-,s,i,i,-,-,-
cent2131,-,w,-,a,-,-,s,i,i,-,-,-
sout3136,k,w,-,a,-,-,s,-,i,-,-,-
lowl1264,-,w,-,a,h,-,s,-,i,-,-,-
tuba1279,-,w,-,a,k,u,s,-,i,-,i,r
tuba1279,-,b,-,a,k,u,s,-,i,-,i,r
tepi1240,-,b,a,a,-,-,h,-,i,-,-,-
