language,x1,x2,x3,x4,x5,x6,x7,x8
eude1234,-,s,a,-,a,m,i,i
opat1246,-,s,a,-,-,m,-,i
yaqu1251,-,s,a,a,a,m,-,i
mayo1264,-,s,a,a,a,m,-,i
high1277,-,s,a,-,-,m,i,i
cent2131,-,s,a,-,-,m,i,i
sout3136,-,s,a,-,-,m,i,-
lowl1264,-,s,a,7,a,m,i,i
tuba1279,t,s,a,-,-,m,e,e
sono1245,-,s,a,-,-,m,-,i
