language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14
eude1234,-,-,t,s,u,k,-,i,-,i,-,-,e,n
opat1246,-,-,t,s,u,k,-,-,-,i,g,w,a,-
yaqu1251,-,-,t,s,u,k,u,u,-,i,-,-,-,-
mayo1264,-,-,t,s,u,k,u,u,r,i,-,-,-,-
high1277,o,h,t,s,o,-,-,-,-,o,n,-,a,-
cent2131,-,-,t,s,o,-,-,-,-,o,-,-,-,-
sout3136,-,-,t,s,u,k,-,-,-,i,-,-,-,-
toho1246,-,-,t,s,u,k,-,-,-,-,-,-,-,-
