language,x1,x2,x3,x4,x5,x6,x7,x8,x9
high1277,w,i,7,i,-,-,i,-,-
cent2131,w,i,7,i,-,-,i,-,-
sout3136,w,i,7,-,-,-,i,-,-
lowl1264,w,i,-,i,-,-,i,n,a
tepi1240,g,i,-,i,i,g,i,-,-
