language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14
eude1234,t,a,-,-,-,-,-,w,i,-,i,r,a,-
yaqu1251,t,a,-,-,-,-,-,-,a,t,-,-,e,-
mayo1264,t,a,-,-,-,-,-,-,a,t,t,t,e,-
high1277,t,a,-,-,-,-,-,w,a,-,-,-,a,-
cent2131,r,a,-,-,-,-,-,w,a,-,-,-,a,-
sout3136,t,a,-,-,-,-,-,w,-,-,-,-,i,-
sout3136,t,a,-,-,-,-,-,w,-,-,-,-,a,-
lowl1264,t,a,7,a,-,-,-,w,a,-,-,-,a,-
tuba1279,t,a,t,a,m,w,m,w,a,-,-,-,a,t
tepi1240,t,a,t,a,-,-,-,-,a,-,-,g,a,-
