language,x1,x2,x3,x4,x5,x6,x7,x8,x9
eude1234,-,h,-,a,a,-,s,-,e
opat1246,-,h,-,-,a,-,s,-,-
yaqu1251,-,h,-,a,a,-,s,-,e
mayo1264,-,h,a,a,a,-,s,-,e
high1277,-,-,-,-,a,-,s,-,i
cent2131,-,-,-,-,-,-,s,-,e
cent2131,-,-,-,-,-,-,s,i,i
sout3136,-,h,-,-,a,-,s,-,i
sout3136,-,h,-,-,a,-,s,-,3
lowl1264,i,y,-,-,a,h,s,e,e
tuba1279,-,-,-,-,a,-,s,i,i
tuba1279,-,h,-,-,a,-,s,-,e
tepi1240,-,7,-,-,a,-,-,-,i
