language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14
eude1234,s,i,i,-,-,-,k,-,-,-,a,-,-,-
opat1246,s,-,i,-,k,k,k,-,-,-,a,-,-,-
mayo1264,s,-,i,i,k,k,k,-,-,-,a,-,-,-
high1277,s,-,i,-,-,-,k,-,-,-,i,-,-,-
high1277,s,-,i,-,-,-,k,-,-,-,a,-,-,-
cent2131,s,-,i,-,-,-,k,-,-,-,i,-,-,-
cent2131,s,-,e,-,-,-,k,a,-,-,a,-,-,-
sout3136,s,-,i,-,-,-,k,-,-,-,i,-,-,-
sout3136,s,-,i,-,-,-,k,-,-,-,a,-,-,-
tuba1279,s,-,i,-,-,-,k,-,-,-,a,t,u,u
tepi1240,h,-,i,-,-,-,k,i,i,t,i,-,-,-
