language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
eude1234,v,-,i,-,r,i,-,i,n,a
opat1246,v,-,i,-,r,-,-,-,-,-
mayo1264,b,i,i,-,7,i,t,i,y,a
high1277,p,-,i,7,r,i,-,i,-,-
cent2131,b,-,i,7,r,i,-,i,-,-
sout3136,p,-,i,-,r,-,-,i,-,-
sono1245,v,-,i,-,d,i,-,-,n,a
