language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
eude1234,m,u,-,-,-,r,a,-,a,t
opat1246,m,u,-,-,-,t,a,-,-,-
yaqu1251,m,o,-,-,-,-,o,-,a,-
mayo1264,m,o,-,-,-,-,o,-,a,-
high1277,m,u,-,-,-,l,a,-,a,-
cent2131,m,u,-,-,-,r,a,-,a,-
sout3136,m,u,-,-,-,r,-,-,a,-
toho1246,m,u,-,h,-,l,-,-,a,-
sono1245,m,u,r,h,a,d,a,g,a,-
