language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
eude1234,k,u,u,-,t,-,-,-,-,a
opat1246,k,u,-,-,t,-,-,-,-,a
yaqu1251,k,u,u,-,t,-,-,a,n,a
mayo1264,k,u,u,-,t,a,7,a,n,a
high1277,k,u,-,h,t,-,-,a,-,a
cent2131,k,u,-,-,t,-,-,a,-,a
sout3136,k,u,-,-,t,-,-,-,-,a
lowl1264,k,u,u,h,t,-,-,-,-,a
