language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11
eude1234,k,-,o,-,o,r,k,-,a,-,-
yaqu1251,k,o,o,-,o,-,k,-,a,-,-
mayo1264,k,o,o,-,o,-,k,-,a,-,-
high1277,k,-,o,r,o,-,k,a,a,-,-
cent2131,k,-,o,r,o,-,k,a,a,-,-
sout3136,k,-,o,r,o,-,k,-,a,-,-
tuba1279,k,-,o,r,o,-,k,-,a,a,t
