language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11
eude1234,g,-,w,-,a,-,a,r,-,i,-
opat1246,g,-,w,-,-,-,a,r,-,i,t
yaqu1251,-,-,w,a,a,-,a,r,-,i,-
mayo1264,g,-,w,a,a,-,a,r,-,i,-
high1277,-,-,w,-,-,-,a,r,i,i,-
cent2131,-,-,w,-,-,-,a,r,i,i,-
sout3136,-,-,w,-,-,-,a,r,-,i,-
lowl1264,-,-,w,-,a,7,a,r,i,i,-
tuba1279,m,u,w,-,-,-,a,l,i,i,t
