language,x1,x2,x3,x4,x5,x6,x7,x8
eude1234,t,u,-,t,s,-,i,i
opat1246,t,u,-,t,s,-,i,-
cent2131,r,u,7,t,s,i,i,-
sout3136,t,u,-,t,s,-,i,-
