language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
mayo1264,t,o,o,p,p,p,-,o,l,-
sout3136,t,o,-,-,-,p,-,o,r,i
tuba1279,t,o,-,-,-,p,o,o,l,-
