language,x1,x2,x3,x4,x5,x6,x7
eude1234,t,-,e,m,o,o,t
opat1246,t,-,e,m,o,-,-
high1277,t,-,e,m,o,o,-
cent2131,r,-,e,m,o,o,-
sout3136,t,-,3,m,-,o,-
lowl1264,t,e,e,m,o,o,-
