language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13
eude1234,-,o,-,o,-,-,s,-,a,-,-,-,-
opat1246,-,-,-,o,-,-,s,-,-,-,-,-,-
opat1246,-,-,-,o,-,-,-,-,-,-,-,-,-
high1277,-,-,-,o,-,-,s,-,a,-,-,-,-
cent2131,-,-,-,o,-,-,s,-,i,-,-,-,-
cent2131,-,-,-,o,-,-,s,a,a,-,-,-,-
sout3136,-,-,-,o,-,-,s,-,i,-,-,-,-
sout3136,7,-,-,o,-,-,s,-,a,-,-,-,-
lowl1264,h,i,y,o,-,-,s,i,i,-,-,-,-
tuba1279,-,i,y,o,-,-,s,-,a,-,-,-,-
toho1246,-,-,-,o,7,o,h,-,a,n,-,-,-
sono1245,-,-,-,o,-,-,h,-,a,n,n,n,a
