language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
eude1234,v,i,i,n,-,g,w,-,a,-
opat1246,v,-,i,n,i,g,w,-,a,t
high1277,p,-,i,n,i,-,-,-,i,-
cent2131,b,-,i,n,i,-,-,-,i,-
sout3136,p,-,i,n,-,-,-,-,i,-
lowl1264,p,-,i,n,i,-,w,a,a,-
