language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
eude1234,p,-,i,i,-,t,-,s,-,a
opat1246,p,-,-,i,-,t,-,s,-,a
yaqu1251,b,i,i,i,-,t,-,s,-,a
mayo1264,b,i,i,i,-,t,-,s,-,a
high1277,p,-,-,i,7,t,-,s,a,a
sout3136,p,-,-,i,-,t,-,s,-,a
toho1246,w,-,-,i,p,s,h,S,-,-
