language,x1,x2,x3,x4,x5,x6,x7,x8,x9
eude1234,-,w,-,a,-,a,k,-,e
opat1246,g,w,-,-,-,a,k,-,-
yaqu1251,-,w,a,a,-,a,k,-,e
mayo1264,g,w,a,a,-,a,k,-,e
high1277,-,w,-,-,-,a,g,-,i
cent2131,-,w,-,-,-,a,k,e,e
cent2131,-,w,-,-,-,a,k,i,i
sout3136,-,w,-,-,-,a,k,-,i
sout3136,-,w,-,-,-,a,k,-,3
lowl1264,-,w,-,a,7,a,k,-,i
tepi1240,-,g,-,a,-,a,k,-,i
