language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
eude1234,h,i,p,u,u,-,w,-,-,-,a,-
opat1246,-,-,b,-,u,t,s,-,-,-,a,-
high1277,-,-,p,-,u,i,y,a,-,-,a,-
cent2131,-,-,b,-,u,i,y,a,-,-,a,-
sout3136,-,-,p,-,u,-,w,-,-,-,a,-
sout3136,-,-,p,-,u,t,s,-,-,-,a,-
tepi1240,-,-,v,u,u,u,s,a,a,n,a,i
