language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
yaqu1251,t,s,u,-,-,-,u,u,7,u
mayo1264,t,s,u,-,-,-,u,u,7,u
cent2131,t,s,u,-,r,-,i,i,-,-
sout3136,t,s,u,-,-,-,-,-,-,-
lowl1264,t,s,u,h,t,s,u,u,r,i
tuba1279,t,s,u,-,t,s,u,-,-,u
