language,x1,x2,x3,x4,x5,x6,x7
eude1234,t,a,a,k,-,a,-
opat1246,t,a,-,k,-,a,t
yaqu1251,t,a,-,k,a,a,-
mayo1264,t,a,-,k,a,a,-
sout3136,t,a,-,k,-,a,-
