language,x1,x2,x3,x4,x5,x6,x7,x8
yaqu1251,b,u,u,-,t,-,-,a
mayo1264,b,u,u,t,t,i,y,a
high1277,p,-,o,7,t,a,-,a
cent2131,b,-,o,7,t,a,-,a
cent2131,b,-,o,-,t,a,-,a
sout3136,p,-,o,-,t,-,-,a
