language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
eude1234,t,-,e,e,n,-,i,-,-,-
opat1246,t,-,-,e,n,-,i,p,e,-
yaqu1251,t,-,e,e,n,-,i,-,-,-
mayo1264,t,e,e,e,n,-,i,-,-,-
cent2131,r,-,-,i,n,i,i,-,-,-
sout3136,t,-,-,3,n,-,i,-,-,-
lowl1264,t,e,e,e,n,-,i,-,-,-
tuba1279,t,-,-,i,n,-,i,-,i,r
tepi1240,t,-,i,i,n,-,i,-,-,-
