language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13
eude1234,s,a,a,k,-,-,-,r,-,a,-,-,-
opat1246,s,a,-,k,k,k,a,r,-,a,-,-,-
yaqu1251,s,a,a,k,-,-,-,k,k,a,u,-,-
mayo1264,s,a,a,k,-,-,a,7,-,a,w,i,m
high1277,s,a,h,k,-,a,a,l,-,a,-,-,-
sout3136,s,a,-,k,-,-,-,-,-,a,-,-,-
