language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15
eude1234,-,-,-,-,b,-,i,t,s,i,-,-,-,-,-
opat1246,-,-,-,-,p,-,i,t,s,i,-,r,-,-,a
yaqu1251,-,-,-,-,b,w,i,t,s,i,i,-,-,-,a
mayo1264,-,-,-,-,b,w,i,t,s,i,i,r,i,y,a
sout3136,k,-,-,-,w,-,i,t,s,i,-,-,-,-,-
tuba1279,k,u,-,-,p,-,i,t,s,i,i,t,-,-,-
tepi1240,k,u,u,u,b,i,i,-,s,i,-,-,-,-,-
