language,x1,x2,x3,x4,x5,x6,x7,x8
eude1234,s,e,-,e,-,-,-,-
yaqu1251,s,e,-,e,e,n,-,u
mayo1264,s,e,-,e,e,n,-,u
high1277,s,e,n,e,e,b,-,i
cent2131,s,e,-,e,e,n,u,u
sout3136,s,3,-,-,-,-,-,-
tuba1279,s,e,m,e,-,-,-,-
tepi1240,h,3,m,a,-,d,-,o
