language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11
eude1234,-,-,-,s,-,-,-,-,u,-,-
opat1246,-,-,-,s,-,-,-,-,u,-,-
yaqu1251,a,a,-,s,-,-,-,-,u,-,-
high1277,s,u,7,s,-,-,-,u,u,-,-
cent2131,-,u,7,s,-,-,-,u,u,-,-
cent2131,-,u,-,s,-,-,-,u,u,-,-
sout3136,-,-,-,s,-,-,-,-,u,-,-
tuba1279,-,-,-,s,-,-,-,u,u,-,-
tepi1240,-,-,-,h,u,u,7,u,u,r,i
