language,x1,x2,x3,x4,x5,x6,x7,x8,x9
opat1246,k,u,-,m,u,-,-,-,-
yaqu1251,k,u,u,m,u,-,7,-,i
mayo1264,k,u,u,m,u,-,r,-,i
high1277,k,u,-,m,u,u,-,-,-
cent2131,k,u,-,m,u,u,t,s,i
sout3136,k,u,-,m,u,-,-,-,-
nort2959,k,u,-,m,u,u,l,-,i
