language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
eude1234,-,-,-,-,-,-,d,e,e,-
opat1246,-,-,-,-,-,-,d,-,e,-
yaqu1251,a,-,a,-,-,-,-,-,e,-
mayo1264,a,-,a,i,i,-,y,-,e,-
high1277,i,y,-,e,i,-,y,e,e,-
cent2131,-,-,-,e,i,-,y,e,e,-
cent2131,i,y,-,e,i,-,y,e,e,-
sout3136,i,-,-,-,-,-,y,-,3,-
lowl1264,i,y,e,e,i,-,y,e,e,-
tuba1279,i,n,-,-,i,-,y,a,a,r
tepi1240,-,d,-,a,a,a,d,-,a,-
