language,x1,x2,x3,x4,x5,x6,x7
eude1234,m,o,o,s,i,-,-
opat1246,m,-,o,s,i,-,-
sout3136,m,-,o,s,i,-,-
tuba1279,m,-,o,s,i,i,t
