language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
yaqu1251,m,a,-,a,-,-,s,-,a,-
mayo1264,m,a,-,a,s,s,s,-,a,-
high1277,m,a,-,-,-,-,s,a,a,-
cent2131,m,a,-,-,-,-,s,a,a,-
sout3136,m,a,-,-,-,-,s,-,a,-
lowl1264,m,a,7,a,-,-,s,a,a,-
tuba1279,m,a,-,-,-,-,s,a,a,t
tuba1279,m,a,-,-,-,-,s,a,a,r
