language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
eude1234,-,-,h,i,-,-,-,i,-,a
opat1246,-,-,h,-,-,-,-,i,-,-
yaqu1251,-,-,h,e,e,7,-,-,-,e
mayo1264,-,-,h,e,e,7,e,i,y,e
high1277,-,i,h,i,-,-,-,i,-,-
cent2131,b,a,h,i,-,-,-,i,-,-
sout3136,-,-,h,-,-,-,-,i,-,-
lowl1264,-,-,h,i,i,h,-,i,-,-
tuba1279,-,i,h,e,-,-,-,e,-,-
tuba1279,-,-,h,e,-,-,-,e,-,-
tepi1240,-,-,7,i,i,7,3,i,-,-
