language,x1,x2,x3,x4,x5,x6
eude1234,t,o,h,a,a,-
opat1246,t,o,-,-,a,-
high1277,t,o,h,a,a,-
cent2131,r,o,h,a,a,-
sout3136,t,o,h,-,a,-
lowl1264,t,o,h,e,e,-
tuba1279,t,o,s,i,i,-
sout2976,t,u,w,a,a,-
toho1246,t,o,h,-,a,-
nort2959,t,u,w,a,a,i
