language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
eude1234,k,i,-,-,-,-,-,-,i,-
opat1246,k,-,-,-,-,-,-,-,i,-
yaqu1251,k,a,-,a,r,-,-,-,i,-
mayo1264,k,a,a,a,r,-,-,-,i,-
high1277,k,a,-,-,r,i,-,-,i,-
cent2131,k,a,-,-,r,i,-,-,i,-
sout3136,k,-,-,-,-,-,-,-,i,-
sout3136,k,a,-,-,r,-,-,-,i,-
lowl1264,k,a,-,-,r,i,-,-,i,-
lowl1264,k,a,-,a,r,i,-,-,i,-
tuba1279,k,-,-,-,-,i,t,a,a,-
tuba1279,k,a,-,-,l,i,-,-,i,n
tepi1240,k,i,-,-,-,i,-,-,i,-
