language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11
eude1234,t,-,s,o,o,-,-,-,n,-,a
yaqu1251,t,-,s,-,o,-,-,-,n,-,a
mayo1264,t,-,s,-,o,o,n,n,n,-,a
high1277,t,-,s,-,o,-,-,7,n,-,i
high1277,t,-,s,-,o,-,-,7,n,-,a
cent2131,t,-,s,-,o,-,-,7,n,-,i
cent2131,t,-,s,-,o,-,-,7,n,a,a
sout3136,t,-,s,-,o,-,-,-,n,-,i
sout3136,t,-,s,-,o,-,-,-,n,-,a
toho1246,s,h,S,-,o,-,-,-,n,-,i
sono1245,-,-,s,-,o,-,-,-,n,-,i
