language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11
eude1234,m,u,u,-,-,-,-,i,-,-,-
opat1246,m,u,-,-,-,-,-,i,-,-,-
high1277,-,w,e,-,-,r,u,u,-,-,-
high1277,m,u,e,-,-,-,-,e,n,a,-
cent2131,-,w,e,-,-,-,-,e,-,-,-
cent2131,m,u,-,-,-,-,-,-,-,-,-
sout3136,-,w,-,-,-,-,-,3,-,-,-
sout3136,m,u,-,-,-,-,-,i,-,-,-
lowl1264,-,w,e,e,e,r,u,u,-,-,-
tuba1279,m,u,-,-,-,-,-,i,a,a,r
tepi1240,g,i,i,-,-,7,-,3,-,-,-
tepi1240,m,u,u,-,-,7,-,i,-,-,-
